Ticker,Earnings_Date,Date,Days_From_Earnings,Open,Close,Next_Day_Open,Regular_Change%,After_Hours_Change%,EPS_Actual,EPS_Estimate,EPS_Surprise,EPS_Surprise_%,Sector,Industry,Profitable,Founder_is_CEO,FemaleCEO,Growth_in_Jobs
WMT,2013-05-16,2013-05-15,-1,78.80000305175781,79.86000061035156,78.0999984741211,1.3451745146475655,-2.2038594074369877,1.14,1.15,-0.01,-0.8696,Retailing,General Merchandisers,yes,no,no,no
WMT,2013-05-16,2013-05-16,0,78.0999984741211,78.5,78.30000305175781,0.5121658562022241,-0.2547731824741242,1.14,1.15,-0.01,-0.8696,Retailing,General Merchandisers,yes,no,no,no
WMT,2013-05-16,2013-05-17,1,78.30000305175781,77.87000274658203,77.87999725341797,-0.5491702278626257,0.012834861286011951,1.14,1.15,-0.01,-0.8696,Retailing,General Merchandisers,yes,no,no,no
WMT,2013-05-16,2013-05-20,2,77.87999725341797,77.4000015258789,77.62000274658203,-0.616327355504621,0.2842392976304619,1.14,1.15,-0.01,-0.8696,Retailing,General Merchandisers,yes,no,no,no
WMT,2013-05-16,2013-05-21,3,77.62000274658203,77.38999938964844,69.54000091552734,-0.2963196969787815,-10.143427491964934,1.14,1.15,-0.01,-0.8696,Retailing,General Merchandisers,yes,no,no,no
WMT,2013-02-21,2013-02-15,-3,69.54000091552734,69.30000305175781,69.19000244140625,-0.34512203136302083,-0.15873103247832007,1.67,1.57,0.1,6.3694,Retailing,General Merchandisers,yes,no,no,no
WMT,2013-02-21,2013-02-19,-2,69.19000244140625,68.76000213623047,68.72000122070312,-0.6214775112053627,-0.05817468627777542,1.67,1.57,0.1,6.3694,Retailing,General Merchandisers,yes,no,no,no
WMT,2013-02-21,2013-02-20,-1,68.72000122070312,69.20999908447266,70.0,0.7130352954969253,1.14145488509995,1.67,1.57,0.1,6.3694,Retailing,General Merchandisers,yes,no,no,no
WMT,2013-02-21,2013-02-21,0,70.0,70.26000213623047,70.22000122070312,0.37143162318638395,-0.05693269899107613,1.67,1.57,0.1,6.3694,Retailing,General Merchandisers,yes,no,no,no
WMT,2013-02-21,2013-02-22,1,70.22000122070312,70.4000015258789,70.5,0.25633765600492664,0.1420432840251211,1.67,1.57,0.1,6.3694,Retailing,General Merchandisers,yes,no,no,no
WMT,2013-02-21,2013-02-25,2,70.5,70.44000244140625,70.69000244140625,-0.08510291999113476,0.3549119695274801,1.67,1.57,0.1,6.3694,Retailing,General Merchandisers,yes,no,no,no
WMT,2013-02-21,2013-02-26,3,70.69000244140625,71.11000061035156,72.2699966430664,0.5941408324231449,1.6312698955960658,1.67,1.57,0.1,6.3694,Retailing,General Merchandisers,yes,no,no,no
WMT,2012-11-15,2012-11-12,-3,72.2699966430664,72.4800033569336,71.97000122070312,0.29058630638159244,-0.7036452988542541,1.08,1.07,0.01,0.9346,Retailing,General Merchandisers,yes,no,no,no
WMT,2012-11-15,2012-11-13,-2,71.97000122070312,71.80999755859375,71.86000061035156,-0.22231993802349392,0.06963243762404009,1.08,1.07,0.01,0.9346,Retailing,General Merchandisers,yes,no,no,no
WMT,2012-11-15,2012-11-14,-1,71.86000061035156,71.30999755859375,69.66000366210938,-0.7653813624913657,-2.3138324961077354,1.08,1.07,0.01,0.9346,Retailing,General Merchandisers,yes,no,no,no
WMT,2012-11-15,2012-11-15,0,69.66000366210938,68.72000122070312,68.58999633789062,-1.349414860736724,-0.18918055952148866,1.08,1.07,0.01,0.9346,Retailing,General Merchandisers,yes,no,no,no
WMT,2012-11-15,2012-11-16,1,68.58999633789062,68.02999877929688,68.1500015258789,-0.8164420301687566,0.17639680837176627,1.08,1.07,0.01,0.9346,Retailing,General Merchandisers,yes,no,no,no
WMT,2012-11-15,2012-11-19,2,68.1500015258789,69.0199966430664,69.23999786376953,1.2765885512961181,0.31874997305614305,1.08,1.07,0.01,0.9346,Retailing,General Merchandisers,yes,no,no,no
WMT,2012-11-15,2012-11-20,3,69.23999786376953,69.0,73.41000366210938,-0.34661737604574994,6.3913096552309785,1.08,1.07,0.01,0.9346,Retailing,General Merchandisers,yes,no,no,no
WMT,2012-08-16,2012-08-13,-3,73.41000366210938,73.4000015258789,73.83999633789062,-0.013625031646240552,0.5994479603063607,1.18,1.17,0.01,0.8547,Retailing,General Merchandisers,yes,no,no,no
WMT,2012-08-16,2012-08-14,-2,73.83999633789062,74.01000213623047,73.91000366210938,0.23023538295140208,-0.13511481047794893,1.18,1.17,0.01,0.8547,Retailing,General Merchandisers,yes,no,no,no
WMT,2012-08-16,2012-08-15,-1,73.91000366210938,74.44999694824219,72.58000183105469,0.7306091995360635,-2.5117463987104323,1.18,1.17,0.01,0.8547,Retailing,General Merchandisers,yes,no,no,no
WMT,2012-08-16,2012-08-16,0,72.58000183105469,72.1500015258789,72.41000366210938,-0.5924501161858579,0.36036331355753426,1.18,1.17,0.01,0.8547,Retailing,General Merchandisers,yes,no,no,no
WMT,2012-08-16,2012-08-17,1,72.41000366210938,71.98999786376953,72.01000213623047,-0.5800383608592798,0.027787571960750213,1.18,1.17,0.01,0.8547,Retailing,General Merchandisers,yes,no,no,no
WMT,2012-08-16,2012-08-20,2,72.01000213623047,72.30000305175781,72.30000305175781,0.4027231036303987,0.0,1.18,1.17,0.01,0.8547,Retailing,General Merchandisers,yes,no,no,no
WMT,2012-08-16,2012-08-21,3,72.30000305175781,71.43000030517578,59.09000015258789,-1.20332325015148,-17.275654626720954,1.18,1.17,0.01,0.8547,Retailing,General Merchandisers,yes,no,no,no
WMT,2012-05-17,2012-05-14,-3,59.09000015258789,59.06999969482422,58.95000076293945,-0.03384744916572138,-0.20314699933082964,1.09,1.04,0.05,4.8077,Retailing,General Merchandisers,yes,no,no,no
WMT,2012-05-17,2012-05-15,-2,58.95000076293945,59.34999847412109,59.52999877929688,0.6785372451311369,0.3032861159285162,1.09,1.04,0.05,4.8077,Retailing,General Merchandisers,yes,no,no,no
WMT,2012-05-17,2012-05-16,-1,59.52999877929688,59.18999862670898,61.34000015258789,-0.5711408694101112,3.6323729950362655,1.09,1.04,0.05,4.8077,Retailing,General Merchandisers,yes,no,no,no
WMT,2012-05-17,2012-05-17,0,61.34000015258789,61.68000030517578,61.869998931884766,0.5542878248159676,0.3080392765384616,1.09,1.04,0.05,4.8077,Retailing,General Merchandisers,yes,no,no,no
WMT,2012-05-17,2012-05-18,1,61.869998931884766,62.43000030517578,62.380001068115234,0.9051258816208227,-0.0800884780011793,1.09,1.04,0.05,4.8077,Retailing,General Merchandisers,yes,no,no,no
WMT,2012-05-17,2012-05-21,2,62.380001068115234,63.040000915527344,62.9900016784668,1.0580311576003805,-0.07931350941372146,1.09,1.04,0.05,4.8077,Retailing,General Merchandisers,yes,no,no,no
WMT,2012-05-17,2012-05-22,3,62.9900016784668,63.72999954223633,62.31999969482422,1.1747862264663194,-2.212458587070361,1.09,1.04,0.05,4.8077,Retailing,General Merchandisers,yes,no,no,no
WMT,2012-02-21,2012-02-15,-3,62.31999969482422,61.7599983215332,61.77000045776367,-0.8985901412601013,0.016195169207090816,1.44,1.45,-0.01,-0.6897,Retailing,General Merchandisers,yes,no,no,no
WMT,2012-02-21,2012-02-16,-2,61.77000045776367,62.040000915527344,62.31999969482422,0.4371061288048548,0.45131975365074023,1.44,1.45,-0.01,-0.6897,Retailing,General Merchandisers,yes,no,no,no
WMT,2012-02-21,2012-02-17,-1,62.31999969482422,62.47999954223633,60.33000183105469,0.2567391659108073,-3.4410975142985514,1.44,1.45,-0.01,-0.6897,Retailing,General Merchandisers,yes,no,no,no
WMT,2012-02-21,2012-02-21,0,60.33000183105469,60.06999969482422,59.58000183105469,-0.4309665644608574,-0.8157114470765524,1.44,1.45,-0.01,-0.6897,Retailing,General Merchandisers,yes,no,no,no
WMT,2012-02-21,2012-02-22,1,59.58000183105469,58.59999847412109,58.59000015258789,-1.644852847961473,-0.017061982582834836,1.44,1.45,-0.01,-0.6897,Retailing,General Merchandisers,yes,no,no,no
WMT,2012-02-21,2012-02-23,2,58.59000015258789,58.540000915527344,58.75,-0.08533749262729509,0.35872750459242886,1.44,1.45,-0.01,-0.6897,Retailing,General Merchandisers,yes,no,no,no
WMT,2012-02-21,2012-02-24,3,58.75,58.790000915527344,58.33000183105469,0.06808666472739362,-0.7824444247476843,1.44,1.45,-0.01,-0.6897,Retailing,General Merchandisers,yes,no,no,no
WMT,2011-11-15,2011-11-10,-3,58.33000183105469,58.130001068115234,58.5099983215332,-0.3428780330210335,0.6537024710746139,0.97,0.98,-0.01,-1.0204,Retailing,General Merchandisers,yes,no,no,no
WMT,2011-11-15,2011-11-11,-2,58.5099983215332,59.20000076293945,58.810001373291016,1.1792897986673008,-0.6587827442944663,0.97,0.98,-0.01,-1.0204,Retailing,General Merchandisers,yes,no,no,no
WMT,2011-11-15,2011-11-14,-1,58.810001373291016,58.88999938964844,57.970001220703125,0.1360279110514586,-1.5622315817293553,0.97,0.98,-0.01,-1.0204,Retailing,General Merchandisers,yes,no,no,no
WMT,2011-11-15,2011-11-15,0,57.970001220703125,57.459999084472656,57.09999847412109,-0.8797690624307406,-0.626523870671018,0.97,0.98,-0.01,-1.0204,Retailing,General Merchandisers,yes,no,no,no
WMT,2011-11-15,2011-11-16,1,57.09999847412109,56.68000030517578,56.540000915527344,-0.7355484766530377,-0.2469996275487905,0.97,0.98,-0.01,-1.0204,Retailing,General Merchandisers,yes,no,no,no
WMT,2011-11-15,2011-11-17,2,56.540000915527344,56.72999954223633,57.02999877929688,0.33604284335412143,0.5288193891790888,0.97,0.98,-0.01,-1.0204,Retailing,General Merchandisers,yes,no,no,no
WMT,2011-11-15,2011-11-18,3,57.02999877929688,57.22999954223633,48.84999847412109,0.3506939632130075,-14.642671911836578,0.97,0.98,-0.01,-1.0204,Retailing,General Merchandisers,yes,no,no,no
WMT,2011-08-16,2011-08-11,-3,48.84999847412109,49.72999954223633,50.09999847412109,1.8014352008248953,0.7440155545758927,1.09,1.08,0.01,0.9259,Retailing,General Merchandisers,yes,no,no,no
WMT,2011-08-16,2011-08-12,-2,50.09999847412109,49.75,49.880001068115234,-0.698599770021703,0.2613086796286118,1.09,1.08,0.01,0.9259,Retailing,General Merchandisers,yes,no,no,no
WMT,2011-08-16,2011-08-15,-1,49.880001068115234,49.97999954223633,51.43999862670898,0.2004780913788226,2.9211666623543198,1.09,1.08,0.01,0.9259,Retailing,General Merchandisers,yes,no,no,no
WMT,2011-08-16,2011-08-16,0,51.43999862670898,51.91999816894531,51.720001220703125,0.933125107019554,-0.3852021481037163,1.09,1.08,0.01,0.9259,Retailing,General Merchandisers,yes,no,no,no
WMT,2011-08-16,2011-08-17,1,51.720001220703125,51.54999923706055,50.5099983215332,-0.3286967896948301,-2.01746058374267,1.09,1.08,0.01,0.9259,Retailing,General Merchandisers,yes,no,no,no
WMT,2011-08-16,2011-08-18,2,50.5099983215332,51.790000915527344,51.4900016784668,2.534156872954113,-0.5792609224893893,1.09,1.08,0.01,0.9259,Retailing,General Merchandisers,yes,no,no,no
WMT,2011-08-16,2011-08-19,3,51.4900016784668,52.29999923706055,55.2400016784668,1.5731162015721827,5.621419664042597,1.09,1.08,0.01,0.9259,Retailing,General Merchandisers,yes,no,no,no
WMT,2011-05-17,2011-05-12,-3,55.2400016784668,55.720001220703125,55.77000045776367,0.8689346988623239,0.08973301501287358,0.98,0.95,0.03,3.1579,Retailing,General Merchandisers,yes,no,no,no
WMT,2011-05-17,2011-05-13,-2,55.77000045776367,55.720001220703125,55.61000061035156,-0.08965256706141293,-0.19741674074244467,0.98,0.95,0.03,3.1579,Retailing,General Merchandisers,yes,no,no,no
WMT,2011-05-17,2011-05-16,-1,55.61000061035156,56.060001373291016,55.560001373291016,0.8092083402273644,-0.8919015122218992,0.98,0.95,0.03,3.1579,Retailing,General Merchandisers,yes,no,no,no
WMT,2011-05-17,2011-05-17,0,55.560001373291016,55.540000915527344,55.5,-0.0359979432493077,-0.07202181286993943,0.98,0.95,0.03,3.1579,Retailing,General Merchandisers,yes,no,no,no
WMT,2011-05-17,2011-05-18,1,55.5,55.18000030517578,55.22999954223633,-0.5765760267103041,0.09061115763686764,0.98,0.95,0.03,3.1579,Retailing,General Merchandisers,yes,no,no,no
WMT,2011-05-17,2011-05-19,2,55.22999954223633,55.47999954223633,55.54999923706055,0.45265254765902396,0.1261710443435183,0.98,0.95,0.03,3.1579,Retailing,General Merchandisers,yes,no,no,no
WMT,2011-05-17,2011-05-20,3,55.54999923706055,55.290000915527344,54.900001525878906,-0.4680437895663256,-0.705370561024737,0.98,0.95,0.03,3.1579,Retailing,General Merchandisers,yes,no,no,no
WMT,2011-02-22,2011-02-16,-3,54.900001525878906,54.54999923706055,54.52000045776367,-0.6375269200190721,-0.05499318004846868,1.34,1.31,0.03,2.2901,Retailing,General Merchandisers,yes,no,no,no
WMT,2011-02-22,2011-02-17,-2,54.52000045776367,54.75,54.68000030517578,0.4218626931496588,-0.1278533238798516,1.34,1.31,0.03,2.2901,Retailing,General Merchandisers,yes,no,no,no
WMT,2011-02-22,2011-02-18,-1,54.68000030517578,55.380001068115234,53.810001373291016,1.2801769550707078,-2.8349578630256445,1.34,1.31,0.03,2.2901,Retailing,General Merchandisers,yes,no,no,no
WMT,2011-02-22,2011-02-22,0,53.810001373291016,53.66999816894531,53.459999084472656,-0.26018063700551164,-0.3912783522213096,1.34,1.31,0.03,2.2901,Retailing,General Merchandisers,yes,no,no,no
WMT,2011-02-22,2011-02-23,1,53.459999084472656,53.02999877929688,53.130001068115234,-0.8043402778520937,0.18857682655160377,1.34,1.31,0.03,2.2901,Retailing,General Merchandisers,yes,no,no,no
WMT,2011-02-22,2011-02-24,2,53.130001068115234,52.09000015258789,52.09000015258789,-1.957464510858963,0.0,1.34,1.31,0.03,2.2901,Retailing,General Merchandisers,yes,no,no,no
WMT,2011-02-22,2011-02-25,3,52.09000015258789,51.75,54.52000045776367,-0.6527167433133498,5.3526578893984,1.34,1.31,0.03,2.2901,Retailing,General Merchandisers,yes,no,no,no
WMT,2010-11-16,2010-11-11,-3,54.52000045776367,54.34000015258789,54.09999847412109,-0.3301546288783076,-0.44166668714183677,0.9,0.9,0.0,0.0,Retailing,General Merchandisers,yes,no,no,no
WMT,2010-11-16,2010-11-12,-2,54.09999847412109,54.130001068115234,54.16999816894531,0.05545766144244823,0.073890818475594,0.9,0.9,0.0,0.0,Retailing,General Merchandisers,yes,no,no,no
WMT,2010-11-16,2010-11-15,-1,54.16999816894531,53.95000076293945,54.56999969482422,-0.40612407871924194,1.149210237473563,0.9,0.9,0.0,0.0,Retailing,General Merchandisers,yes,no,no,no
WMT,2010-11-16,2010-11-16,0,54.56999969482422,54.2599983215332,54.34999847412109,-0.5680802181137234,0.1658683291041805,0.9,0.9,0.0,0.0,Retailing,General Merchandisers,yes,no,no,no
WMT,2010-11-16,2010-11-17,1,54.34999847412109,53.77000045776367,54.13999938964844,-1.0671536939114774,0.6881140575317639,0.9,0.9,0.0,0.0,Retailing,General Merchandisers,yes,no,no,no
WMT,2010-11-16,2010-11-18,2,54.13999938964844,53.97999954223633,54.09999847412109,-0.2955298286218698,0.22230258040455533,0.9,0.9,0.0,0.0,Retailing,General Merchandisers,yes,no,no,no
WMT,2010-11-16,2010-11-19,3,54.09999847412109,54.38999938964844,50.560001373291016,0.5360460696982714,-7.0417320451126,0.9,0.9,0.0,0.0,Retailing,General Merchandisers,yes,no,no,no
WMT,2010-08-17,2010-08-12,-3,50.560001373291016,50.43000030517578,50.33000183105469,-0.2571223587503879,-0.19829163893705273,0.97,0.96,0.01,1.0417,Retailing,General Merchandisers,yes,no,no,no
WMT,2010-08-17,2010-08-13,-2,50.33000183105469,50.400001525878906,50.16999816894531,0.1390814470048905,-0.456355853115389,0.97,0.96,0.01,1.0417,Retailing,General Merchandisers,yes,no,no,no
WMT,2010-08-17,2010-08-16,-1,50.16999816894531,50.40999984741211,50.790000915527344,0.4783768930160243,0.7538208079061172,0.97,0.96,0.01,1.0417,Retailing,General Merchandisers,yes,no,no,no
WMT,2010-08-17,2010-08-17,0,50.790000915527344,51.02000045776367,51.0,0.4528441387879823,-0.03920121047476083,0.97,0.96,0.01,1.0417,Retailing,General Merchandisers,yes,no,no,no
WMT,2010-08-17,2010-08-18,1,51.0,50.86000061035156,50.70000076293945,-0.27450860715379904,-0.31458876423911114,0.97,0.96,0.01,1.0417,Retailing,General Merchandisers,yes,no,no,no
WMT,2010-08-17,2010-08-19,2,50.70000076293945,50.060001373291016,50.16999816894531,-1.262326193328704,0.21972990938227283,0.97,0.96,0.01,1.0417,Retailing,General Merchandisers,yes,no,no,no
WMT,2010-08-17,2010-08-20,3,50.16999816894531,50.220001220703125,52.630001068115234,0.0996672385544631,4.798884485925879,0.97,0.96,0.01,1.0417,Retailing,General Merchandisers,yes,no,no,no
WMT,2010-05-18,2010-05-13,-3,52.630001068115234,52.400001525878906,52.40999984741211,-0.4370122317471668,0.019080765729110202,0.88,0.85,0.03,3.5294,Retailing,General Merchandisers,yes,no,no,no
WMT,2010-05-18,2010-05-14,-2,52.40999984741211,52.119998931884766,52.40999984741211,-0.5533312657348984,0.5564100565434466,0.88,0.85,0.03,3.5294,Retailing,General Merchandisers,yes,no,no,no
WMT,2010-05-18,2010-05-17,-1,52.40999984741211,52.72999954223633,53.31999969482422,0.610569921304855,1.1189079417975436,0.88,0.85,0.03,3.5294,Retailing,General Merchandisers,yes,no,no,no
WMT,2010-05-18,2010-05-18,0,53.31999969482422,53.709999084472656,53.52999877929688,0.7314317177055325,-0.335133696227918,0.88,0.85,0.03,3.5294,Retailing,General Merchandisers,yes,no,no,no
WMT,2010-05-18,2010-05-19,1,53.52999877929688,53.040000915527344,52.369998931884766,-0.9153705864814041,-1.2632013048220678,0.88,0.85,0.03,3.5294,Retailing,General Merchandisers,yes,no,no,no
WMT,2010-05-18,2010-05-20,2,52.369998931884766,51.29999923706055,50.72999954223633,-2.0431539366955453,-1.11111053275111,0.88,0.85,0.03,3.5294,Retailing,General Merchandisers,yes,no,no,no
WMT,2010-05-18,2010-05-21,3,50.72999954223633,51.369998931884766,53.11000061035156,1.2615797268351887,3.3871943053259397,0.88,0.85,0.03,3.5294,Retailing,General Merchandisers,yes,no,no,no
WMT,2010-02-18,2010-02-12,-3,53.11000061035156,52.900001525878906,53.2400016784668,-0.39540403325042656,0.6427223871091216,1.17,1.12,0.05,4.4643,Retailing,General Merchandisers,yes,no,no,no
WMT,2010-02-18,2010-02-16,-2,53.2400016784668,53.560001373291016,53.68999862670898,0.6010512485645626,0.2427133123315936,1.17,1.12,0.05,4.4643,Retailing,General Merchandisers,yes,no,no,no
WMT,2010-02-18,2010-02-17,-1,53.68999862670898,54.060001373291016,53.20000076293945,0.6891465003651059,-1.5908260978632827,1.17,1.12,0.05,4.4643,Retailing,General Merchandisers,yes,no,no,no
WMT,2010-02-18,2010-02-18,0,53.20000076293945,53.470001220703125,53.18999862670898,0.5075196501721884,-0.5236629654044839,1.17,1.12,0.05,4.4643,Retailing,General Merchandisers,yes,no,no,no
WMT,2010-02-18,2010-02-19,1,53.18999862670898,53.4900016784668,53.52000045776367,0.5640215444697816,0.05608296570488137,1.17,1.12,0.05,4.4643,Retailing,General Merchandisers,yes,no,no,no
WMT,2010-02-18,2010-02-22,2,53.52000045776367,53.83000183105469,53.75,0.5792252814639999,-0.14861940987067587,1.17,1.12,0.05,4.4643,Retailing,General Merchandisers,yes,no,no,no
WMT,2010-02-18,2010-02-23,3,53.75,53.619998931884766,51.65999984741211,-0.2418624523074128,-3.6553508457963737,1.17,1.12,0.05,4.4643,Retailing,General Merchandisers,yes,no,no,no
WMT,2009-11-12,2009-11-09,-3,51.65999984741211,52.0,51.77000045776367,0.6581497359507306,-0.4423068119929387,0.84,0.81,0.03,3.7037,Retailing,General Merchandisers,yes,no,no,no
WMT,2009-11-12,2009-11-10,-2,51.77000045776367,52.310001373291016,52.59000015258789,1.0430768992708452,0.5352681551253785,0.84,0.81,0.03,3.7037,Retailing,General Merchandisers,yes,no,no,no
WMT,2009-11-12,2009-11-11,-1,52.59000015258789,52.970001220703125,53.369998931884766,0.7225728598833917,0.7551400829972098,0.84,0.81,0.03,3.7037,Retailing,General Merchandisers,yes,no,no,no
WMT,2009-11-12,2009-11-12,0,53.369998931884766,53.2400016784668,53.27999877929688,-0.24357739557739558,0.07512603224853441,0.84,0.81,0.03,3.7037,Retailing,General Merchandisers,yes,no,no,no
WMT,2009-11-12,2009-11-13,1,53.27999877929688,53.20000076293945,53.34999847412109,-0.15014643053729568,0.28195058088443853,0.84,0.81,0.03,3.7037,Retailing,General Merchandisers,yes,no,no,no
WMT,2009-11-12,2009-11-16,2,53.34999847412109,53.15999984741211,53.400001525878906,-0.356136142723868,0.4514704273056548,0.84,0.81,0.03,3.7037,Retailing,General Merchandisers,yes,no,no,no
WMT,2009-11-12,2009-11-17,3,53.400001525878906,53.65999984741211,49.380001068115234,0.4868882286589482,-7.976143852902543,0.84,0.81,0.03,3.7037,Retailing,General Merchandisers,yes,no,no,no
WMT,2009-08-13,2009-08-10,-3,49.380001068115234,49.720001220703125,49.709999084472656,0.6885381636968603,-0.020116926759655665,0.88,0.85,0.03,3.5294,Retailing,General Merchandisers,yes,no,no,no
WMT,2009-08-13,2009-08-11,-2,49.709999084472656,50.040000915527344,50.09999847412109,0.663854027625131,0.1198991956355575,0.88,0.85,0.03,3.5294,Retailing,General Merchandisers,yes,no,no,no
WMT,2009-08-13,2009-08-12,-1,50.09999847412109,50.5099983215332,51.83000183105469,0.8183629938110676,2.6133509273128332,0.88,0.85,0.03,3.5294,Retailing,General Merchandisers,yes,no,no,no
WMT,2009-08-13,2009-08-13,0,51.83000183105469,51.880001068115234,51.869998931884766,0.09646775090520857,-0.01927936781908806,0.88,0.85,0.03,3.5294,Retailing,General Merchandisers,yes,no,no,no
WMT,2009-08-13,2009-08-14,1,51.869998931884766,51.790000915527344,51.29999923706055,-0.15422791209707673,-0.9461318204377319,0.88,0.85,0.03,3.5294,Retailing,General Merchandisers,yes,no,no,no
WMT,2009-08-13,2009-08-17,2,51.29999923706055,51.56999969482422,51.63999938964844,0.5263166896279718,0.13573724110617788,0.88,0.85,0.03,3.5294,Retailing,General Merchandisers,yes,no,no,no
WMT,2009-08-13,2009-08-18,3,51.63999938964844,51.36000061035156,49.970001220703125,-0.5422129794854385,-2.7063850722935627,0.88,0.85,0.03,3.5294,Retailing,General Merchandisers,yes,no,no,no
WMT,2009-05-14,2009-05-11,-3,49.970001220703125,50.630001068115234,50.880001068115234,1.3207921378610337,0.49377838184056466,0.77,0.77,0.0,0.0,Retailing,General Merchandisers,yes,no,no,no
WMT,2009-05-14,2009-05-12,-2,50.880001068115234,50.900001525878906,50.29999923706055,0.039309074968171494,-1.1787863867023705,0.77,0.77,0.0,0.0,Retailing,General Merchandisers,yes,no,no,no
WMT,2009-05-14,2009-05-13,-1,50.29999923706055,50.02999877929688,50.09999847412109,-0.5367802422643598,0.13991544379803464,0.77,0.77,0.0,0.0,Retailing,General Merchandisers,yes,no,no,no
WMT,2009-05-14,2009-05-14,0,50.09999847412109,49.09999847412109,48.959999084472656,-1.9960080448236843,-0.28513114867451417,0.77,0.77,0.0,0.0,Retailing,General Merchandisers,yes,no,no,no
WMT,2009-05-14,2009-05-15,1,48.959999084472656,48.150001525878906,48.79999923706055,-1.6544068091100832,1.3499432826233455,0.77,0.77,0.0,0.0,Retailing,General Merchandisers,yes,no,no,no
WMT,2009-05-14,2009-05-18,2,48.79999923706055,49.91999816894531,49.91999816894531,2.295079814333678,0.0,0.77,0.77,0.0,0.0,Retailing,General Merchandisers,yes,no,no,no
WMT,2009-05-14,2009-05-19,3,49.91999816894531,49.36000061035156,47.97999954223633,-1.1217900223043646,-2.7957881909463076,0.77,0.77,0.0,0.0,Retailing,General Merchandisers,yes,no,no,no
WMT,2009-02-17,2009-02-11,-3,47.97999954223633,48.22999954223633,47.97999954223633,0.5210504426535633,-0.5183495798731413,1.03,0.99,0.04,4.0404,Retailing,General Merchandisers,yes,no,no,no
WMT,2009-02-17,2009-02-12,-2,47.97999954223633,48.130001068115234,47.75,0.3126334458316561,-0.78953056239796,1.03,0.99,0.04,4.0404,Retailing,General Merchandisers,yes,no,no,no
WMT,2009-02-17,2009-02-13,-1,47.75,46.52999877929688,47.52999877929688,-2.554976378435849,2.1491511417037503,1.03,0.99,0.04,4.0404,Retailing,General Merchandisers,yes,no,no,no
WMT,2009-02-17,2009-02-17,0,47.52999877929688,48.2400016784668,48.93999862670898,1.4937995316742525,1.4510715669287437,1.03,0.99,0.04,4.0404,Retailing,General Merchandisers,yes,no,no,no
WMT,2009-02-17,2009-02-18,1,48.93999862670898,50.0,49.43999862670898,2.165920316786702,-1.1200027465820455,1.03,0.99,0.04,4.0404,Retailing,General Merchandisers,yes,no,no,no
WMT,2009-02-17,2009-02-19,2,49.43999862670898,50.45000076293945,49.9900016784668,2.042884636499246,-0.9117920267913482,1.03,0.99,0.04,4.0404,Retailing,General Merchandisers,yes,no,no,no
WMT,2009-02-17,2009-02-20,3,49.9900016784668,50.02000045776367,55.11000061035156,0.06000955849096717,10.17592984007633,1.03,0.99,0.04,4.0404,Retailing,General Merchandisers,yes,no,no,no
WMT,2008-11-13,2008-11-10,-3,55.11000061035156,55.18000030517578,54.9900016784668,0.12701813472865464,-0.34432516429537396,0.77,0.76,0.01,1.3158,Retailing,General Merchandisers,yes,no,no,no
WMT,2008-11-13,2008-11-11,-2,54.9900016784668,54.75,53.150001525878906,-0.43644602862555953,-2.922371642230308,0.77,0.76,0.01,1.3158,Retailing,General Merchandisers,yes,no,no,no
WMT,2008-11-13,2008-11-12,-1,53.150001525878906,52.619998931884766,52.970001220703125,-0.9971826505707261,0.6651506954065665,0.77,0.76,0.01,1.3158,Retailing,General Merchandisers,yes,no,no,no
WMT,2008-11-13,2008-11-13,0,52.970001220703125,54.93000030517578,54.400001525878906,3.7002058510555558,-0.9648621451890578,0.77,0.76,0.01,1.3158,Retailing,General Merchandisers,yes,no,no,no
WMT,2008-11-13,2008-11-14,1,54.400001525878906,52.709999084472656,52.77000045776367,-3.106622047799558,0.11383300006296314,0.77,0.76,0.01,1.3158,Retailing,General Merchandisers,yes,no,no,no
WMT,2008-11-13,2008-11-17,2,52.77000045776367,51.810001373291016,51.68000030517578,-1.8192137126112502,-0.2509188663759663,0.77,0.76,0.01,1.3158,Retailing,General Merchandisers,yes,no,no,no
WMT,2008-11-13,2008-11-18,3,51.68000030517578,52.720001220703125,57.869998931884766,2.0123856605766837,9.768584203217427,0.77,0.76,0.01,1.3158,Retailing,General Merchandisers,yes,no,no,no
WMT,2008-08-14,2008-08-11,-3,57.869998931884766,58.560001373291016,58.709999084472656,1.1923318716808853,0.2561436264754836,0.86,0.84,0.02,2.381,Retailing,General Merchandisers,yes,no,no,no
WMT,2008-08-14,2008-08-12,-2,58.709999084472656,59.25,58.900001525878906,0.9197767398197093,-0.5907147242550106,0.86,0.84,0.02,2.381,Retailing,General Merchandisers,yes,no,no,no
WMT,2008-08-14,2008-08-13,-1,58.900001525878906,57.880001068115234,57.52000045776367,-1.7317494589800886,-0.6219775461439626,0.86,0.84,0.02,2.381,Retailing,General Merchandisers,yes,no,no,no
WMT,2008-08-14,2008-08-14,0,57.52000045776367,58.09999847412109,58.130001068115234,1.0083414668664705,0.05163957793821886,0.86,0.84,0.02,2.381,Retailing,General Merchandisers,yes,no,no,no
WMT,2008-08-14,2008-08-15,1,58.130001068115234,59.369998931884766,59.5,2.133146122458408,0.21896761066879028,0.86,0.84,0.02,2.381,Retailing,General Merchandisers,yes,no,no,no
