Ticker,Earnings_Date,Date,Days_From_Earnings,Open,Close,Next_Day_Open,Regular_Change%,After_Hours_Change%,EPS_Actual,EPS_Estimate,EPS_Surprise,EPS_Surprise_%,Sector,Industry,Profitable,Founder_is_CEO,FemaleCEO,Growth_in_Jobs
BAC,2002-10-15,2002-10-17,2,33.42499923706055,34.290000915527344,34.29499816894531,2.587888401528253,0.014573500392372029,0.73,0.71,0.02,2.8169,Financials,Commercial Banks,yes,no,no,no
BAC,2002-07-15,2002-07-10,-5,35.279998779296875,34.04999923706055,33.82500076293945,-3.486393380937758,-0.660788485058766,0.7,0.7,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,2002-07-15,2002-07-11,-4,33.82500076293945,34.57500076293945,34.58000183105469,2.2172948502095573,0.014464404930960876,0.7,0.7,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,2002-07-15,2002-07-12,-3,34.58000183105469,34.30500030517578,33.54999923706055,-0.7952617446999097,-2.200848451825617,0.7,0.7,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,2002-07-15,2002-07-15,0,33.54999923706055,33.89500045776367,33.525001525878906,1.0283196081924917,-1.0916032656374168,0.7,0.7,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,2002-07-15,2002-07-16,1,33.525001525878906,33.150001525878906,33.625,-1.1185681817509443,1.4328761757379742,0.7,0.7,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,2002-07-15,2002-07-17,2,33.625,32.5,32.45000076293945,-3.3457249070631967,-0.15384380634014425,0.7,0.7,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,2002-07-15,2002-07-18,3,32.45000076293945,31.30500030517578,31.174999237060547,-3.5285067206265084,-0.41527253425306876,0.7,0.7,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,2002-04-15,2002-04-10,-5,34.775001525878906,34.970001220703125,34.900001525878906,0.5607467613742695,-0.20017069597005666,0.69,0.67,0.02,2.9851,Financials,Commercial Banks,yes,no,no,no
BAC,2002-04-15,2002-04-11,-4,34.900001525878906,34.29999923706055,34.57500076293945,-1.7192041907890694,0.8017537375970898,0.69,0.67,0.02,2.9851,Financials,Commercial Banks,yes,no,no,no
BAC,2002-04-15,2002-04-12,-3,34.57500076293945,35.025001525878906,35.025001525878906,1.3015206160799389,0.0,0.69,0.67,0.02,2.9851,Financials,Commercial Banks,yes,no,no,no
BAC,2002-04-15,2002-04-15,0,35.025001525878906,34.599998474121094,34.95000076293945,-1.213427646659175,1.011567353334255,0.69,0.67,0.02,2.9851,Financials,Commercial Banks,yes,no,no,no
BAC,2002-04-15,2002-04-16,1,34.95000076293945,35.36000061035156,35.2599983215332,1.1731039727096892,-0.28281189788521643,0.69,0.67,0.02,2.9851,Financials,Commercial Banks,yes,no,no,no
BAC,2002-04-15,2002-04-17,2,35.2599983215332,35.400001525878906,35.125,0.3970595887981182,-0.7768404350996099,0.69,0.67,0.02,2.9851,Financials,Commercial Banks,yes,no,no,no
BAC,2002-04-15,2002-04-18,3,35.125,35.310001373291016,35.5,0.5266943011843861,0.5380872821282359,0.69,0.67,0.02,2.9851,Financials,Commercial Banks,yes,no,no,no
BAC,2002-01-22,2002-01-17,-5,30.52499961853028,30.559999465942383,30.39999961853028,0.11465961621455852,-0.5235597192677122,0.64,0.62,0.02,3.2258,Financials,Commercial Banks,yes,no,no,no
BAC,2002-01-22,2002-01-18,-4,30.39999961853028,30.39999961853028,30.75,0.0,1.1513170587554125,0.64,0.62,0.02,3.2258,Financials,Commercial Banks,yes,no,no,no
BAC,2002-01-22,2002-01-22,0,30.75,31.334999084472656,31.34000015258789,1.9024360470655488,0.015960007216698914,0.64,0.62,0.02,3.2258,Financials,Commercial Banks,yes,no,no,no
BAC,2002-01-22,2002-01-23,1,31.34000015258789,31.43000030517578,31.77499961853028,0.28717342740810065,1.0976751829610578,0.64,0.62,0.02,3.2258,Financials,Commercial Banks,yes,no,no,no
BAC,2002-01-22,2002-01-24,2,31.77499961853028,32.0,31.709999084472656,0.7081050642672726,-0.9062528610229492,0.64,0.62,0.02,3.2258,Financials,Commercial Banks,yes,no,no,no
BAC,2001-10-15,2001-10-10,-5,26.299999237060547,27.39999961853028,27.39999961853028,4.182511077489584,0.0,0.64,0.62,0.02,3.2258,Financials,Commercial Banks,yes,no,no,no
BAC,2001-10-15,2001-10-11,-4,27.39999961853028,27.299999237060547,27.075000762939453,-0.3649649009560739,-0.8241702579084754,0.64,0.62,0.02,3.2258,Financials,Commercial Banks,yes,no,no,no
BAC,2001-10-15,2001-10-12,-3,27.075000762939453,26.5049991607666,26.950000762939453,-2.1052690161068277,1.67893460201106,0.64,0.62,0.02,3.2258,Financials,Commercial Banks,yes,no,no,no
BAC,2001-10-15,2001-10-15,0,26.950000762939453,27.77499961853028,28.225000381469727,3.06122015671826,1.6201647853101138,0.64,0.62,0.02,3.2258,Financials,Commercial Banks,yes,no,no,no
BAC,2001-10-15,2001-10-16,1,28.225000381469727,28.854999542236328,29.225000381469727,2.2320607697146695,1.2822763649391573,0.64,0.62,0.02,3.2258,Financials,Commercial Banks,yes,no,no,no
BAC,2001-10-15,2001-10-17,2,29.225000381469727,28.549999237060547,28.55500030517578,-2.3096702672317773,0.017516876528467732,0.64,0.62,0.02,3.2258,Financials,Commercial Banks,yes,no,no,no
BAC,2001-10-15,2001-10-18,3,28.55500030517578,28.5,28.475000381469727,-0.1926118178531838,-0.0877179597553454,0.64,0.62,0.02,3.2258,Financials,Commercial Banks,yes,no,no,no
BAC,2001-07-16,2001-07-11,-5,28.2549991607666,28.674999237060547,28.924999237060547,1.4864628871663008,0.8718396047135426,0.62,0.59,0.03,5.0847,Financials,Commercial Banks,yes,no,no,no
BAC,2001-07-16,2001-07-12,-4,28.924999237060547,29.71500015258789,29.71500015258789,2.7312046201029605,0.0,0.62,0.59,0.03,5.0847,Financials,Commercial Banks,yes,no,no,no
BAC,2001-07-16,2001-07-13,-3,29.71500015258789,30.125,30.75,1.379774004061051,2.0746887966804977,0.62,0.59,0.03,5.0847,Financials,Commercial Banks,yes,no,no,no
BAC,2001-07-16,2001-07-16,0,30.75,30.690000534057617,31.0,-0.19512021444677338,1.0100992523553953,0.62,0.59,0.03,5.0847,Financials,Commercial Banks,yes,no,no,no
BAC,2001-07-16,2001-07-17,1,31.0,31.850000381469727,31.625,2.7419367144184728,-0.706437609968229,0.62,0.59,0.03,5.0847,Financials,Commercial Banks,yes,no,no,no
BAC,2001-07-16,2001-07-18,2,31.625,32.040000915527344,32.25,1.312255859375,0.6554278354308215,0.62,0.59,0.03,5.0847,Financials,Commercial Banks,yes,no,no,no
BAC,2001-07-16,2001-07-19,3,32.25,31.75,31.59000015258789,-1.550387596899225,-0.5039365272822343,0.62,0.59,0.03,5.0847,Financials,Commercial Banks,yes,no,no,no
BAC,2001-04-16,2001-04-11,-5,26.950000762939453,26.27499961853028,26.27499961853028,-2.5046423944351304,0.0,0.57,0.57,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,2001-04-16,2001-04-12,-4,26.27499961853028,26.475000381469727,26.52499961853028,0.7611827434562424,0.188854528196907,0.57,0.57,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,2001-04-16,2001-04-16,0,26.52499961853028,26.225000381469727,26.27499961853028,-1.1310056225259113,0.19065485732416937,0.57,0.57,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,2001-04-16,2001-04-17,1,26.27499961853028,26.0,26.125,-1.0466208278699223,0.4807692307692308,0.57,0.57,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,2001-04-16,2001-04-18,2,26.125,27.59000015258789,27.450000762939453,5.607656086460825,-0.5074280133170126,0.57,0.57,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,2001-04-16,2001-04-19,3,27.450000762939453,28.200000762939453,28.19499969482422,2.7322403612191635,-0.017734283616782018,0.57,0.57,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,2001-01-16,2001-01-11,-5,24.34375,24.71875,24.71875,1.540436456996149,0.0,0.43,0.43,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,2001-01-16,2001-01-12,-4,24.71875,24.53125,24.125,-0.7585335018963337,-1.6560509554140128,0.43,0.43,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,2001-01-16,2001-01-16,0,24.125,25.46875,25.46875,5.569948186528497,0.0,0.43,0.43,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,2001-01-16,2001-01-17,1,25.46875,24.78125,24.75,-2.6993865030674846,-0.12610340479192939,0.43,0.43,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,2001-01-16,2001-01-18,2,24.75,24.46875,24.75,-1.1363636363636365,1.1494252873563218,0.43,0.43,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,2000-10-16,2000-10-11,-5,24.34375,23.53125,23.625,-3.3376123234916557,0.398406374501992,0.66,0.65,0.01,1.5385,Financials,Commercial Banks,yes,no,no,no
BAC,2000-10-16,2000-10-12,-4,23.625,22.28125,22.6875,-5.6878306878306875,1.8232819074333801,0.66,0.65,0.01,1.5385,Financials,Commercial Banks,yes,no,no,no
BAC,2000-10-16,2000-10-13,-3,22.6875,23.28125,23.0,2.6170798898071626,-1.2080536912751678,0.66,0.65,0.01,1.5385,Financials,Commercial Banks,yes,no,no,no
BAC,2000-10-16,2000-10-16,0,23.0,22.59375,22.5625,-1.766304347826087,-0.13831258644536654,0.66,0.65,0.01,1.5385,Financials,Commercial Banks,yes,no,no,no
BAC,2000-10-16,2000-10-17,1,22.5625,21.375,20.75,-5.263157894736842,-2.923976608187134,0.66,0.65,0.01,1.5385,Financials,Commercial Banks,yes,no,no,no
BAC,2000-10-16,2000-10-18,2,20.75,21.09375,21.4375,1.6566265060240966,1.6296296296296295,0.66,0.65,0.01,1.5385,Financials,Commercial Banks,yes,no,no,no
BAC,2000-10-16,2000-10-19,3,21.4375,22.03125,22.0625,2.7696793002915454,0.14184397163120568,0.66,0.65,0.01,1.5385,Financials,Commercial Banks,yes,no,no,no
BAC,2000-07-17,2000-07-12,-5,23.75,23.5,23.5,-1.0526315789473684,0.0,0.62,0.62,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,2000-07-17,2000-07-13,-4,23.5,23.09375,23.21875,-1.7287234042553192,0.5412719891745602,0.62,0.62,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,2000-07-17,2000-07-14,-3,23.21875,23.75,23.8125,2.2880215343203227,0.2631578947368421,0.62,0.62,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,2000-07-17,2000-07-17,0,23.8125,23.4375,23.625,-1.574803149606299,0.8,0.62,0.62,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,2000-07-17,2000-07-18,1,23.625,23.125,23.28125,-2.1164021164021163,0.6756756756756757,0.62,0.62,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,2000-07-17,2000-07-19,2,23.28125,23.09375,23.0625,-0.8053691275167786,-0.13531799729364005,0.62,0.62,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,2000-07-17,2000-07-20,3,23.0625,24.1875,24.1875,4.878048780487805,0.0,0.62,0.62,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,2000-04-17,2000-04-12,-5,26.5625,27.28125,27.3125,2.705882352941176,0.11454753722794961,0.67,0.62,0.05,8.0645,Financials,Commercial Banks,yes,no,no,no
BAC,2000-04-17,2000-04-13,-4,27.3125,26.40625,25.9375,-3.318077803203661,-1.7751479289940828,0.67,0.62,0.05,8.0645,Financials,Commercial Banks,yes,no,no,no
BAC,2000-04-17,2000-04-14,-3,25.9375,24.96875,24.96875,-3.734939759036145,0.0,0.67,0.62,0.05,8.0645,Financials,Commercial Banks,yes,no,no,no
BAC,2000-04-17,2000-04-17,0,24.96875,25.15625,25.5,0.7509386733416771,1.3664596273291925,0.67,0.62,0.05,8.0645,Financials,Commercial Banks,yes,no,no,no
BAC,2000-04-17,2000-04-18,1,25.5,25.5,25.46875,0.0,-0.12254901960784313,0.67,0.62,0.05,8.0645,Financials,Commercial Banks,yes,no,no,no
BAC,2000-04-17,2000-04-19,2,25.46875,24.71875,25.0625,-2.9447852760736195,1.390644753476612,0.67,0.62,0.05,8.0645,Financials,Commercial Banks,yes,no,no,no
BAC,2000-01-18,2000-01-13,-5,23.5,23.78125,24.96875,1.196808510638298,4.993429697766097,0.62,0.61,0.01,1.6393,Financials,Commercial Banks,yes,no,no,no
BAC,2000-01-18,2000-01-14,-4,24.96875,25.25,25.0,1.1264080100125156,-0.9900990099009901,0.62,0.61,0.01,1.6393,Financials,Commercial Banks,yes,no,no,no
BAC,2000-01-18,2000-01-18,0,25.0,24.0,23.9375,-4.0,-0.26041666666666663,0.62,0.61,0.01,1.6393,Financials,Commercial Banks,yes,no,no,no
BAC,2000-01-18,2000-01-19,1,23.9375,24.0,23.75,0.26109660574412535,-1.0416666666666665,0.62,0.61,0.01,1.6393,Financials,Commercial Banks,yes,no,no,no
BAC,2000-01-18,2000-01-20,2,23.75,23.5390625,23.25,-0.888157894736842,-1.228011948224361,0.62,0.61,0.01,1.6393,Financials,Commercial Banks,yes,no,no,no
BAC,1999-10-18,1999-10-13,-5,26.65625,25.9375,25.6875,-2.6963657678780772,-0.9638554216867471,0.62,0.6,0.02,3.3333,Financials,Commercial Banks,yes,no,no,no
BAC,1999-10-18,1999-10-14,-4,25.6875,25.5,24.6875,-0.7299270072992701,-3.1862745098039214,0.62,0.6,0.02,3.3333,Financials,Commercial Banks,yes,no,no,no
BAC,1999-10-18,1999-10-15,-3,24.6875,24.09375,24.5,-2.4050632911392404,1.6861219195849546,0.62,0.6,0.02,3.3333,Financials,Commercial Banks,yes,no,no,no
BAC,1999-10-18,1999-10-18,0,24.5,24.78125,26.25,1.1479591836734695,5.926860025220681,0.62,0.6,0.02,3.3333,Financials,Commercial Banks,yes,no,no,no
BAC,1999-10-18,1999-10-19,1,26.25,26.75,27.15625,1.9047619047619049,1.5186915887850467,0.62,0.6,0.02,3.3333,Financials,Commercial Banks,yes,no,no,no
BAC,1999-10-18,1999-10-20,2,27.15625,27.3125,27.09375,0.5753739930955121,-0.8009153318077803,0.62,0.6,0.02,3.3333,Financials,Commercial Banks,yes,no,no,no
BAC,1999-10-18,1999-10-21,3,27.09375,27.46875,27.8125,1.384083044982699,1.2514220705346986,0.62,0.6,0.02,3.3333,Financials,Commercial Banks,yes,no,no,no
BAC,1999-07-19,1999-07-14,-5,37.0625,36.96875,37.1875,-0.25295109612141653,0.591715976331361,0.57,0.57,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,1999-07-19,1999-07-15,-4,37.1875,37.34375,37.34375,0.42016806722689076,0.0,0.57,0.57,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,1999-07-19,1999-07-16,-3,37.34375,37.75,38.0,1.0878661087866108,0.6622516556291391,0.57,0.57,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,1999-07-19,1999-07-19,0,38.0,37.0,36.90625,-2.631578947368421,-0.2533783783783784,0.57,0.57,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,1999-07-19,1999-07-20,1,36.90625,35.875,35.875,-2.79424216765453,0.0,0.57,0.57,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,1999-07-19,1999-07-21,2,35.875,34.65625,34.78125,-3.397212543554007,0.36068530207394045,0.57,0.57,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,1999-07-19,1999-07-22,3,34.78125,34.6875,34.65625,-0.2695417789757413,-0.09009009009009009,0.57,0.57,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,1999-04-19,1999-04-14,-5,37.0625,36.03125,36.0625,-2.782462057335582,0.08673026886383348,0.55,0.52,0.03,5.7692,Financials,Commercial Banks,yes,no,no,no
BAC,1999-04-19,1999-04-15,-4,36.0625,35.96875,35.90625,-0.25996533795493937,-0.1737619461337967,0.55,0.52,0.03,5.7692,Financials,Commercial Banks,yes,no,no,no
BAC,1999-04-19,1999-04-16,-3,35.90625,36.5,37.1875,1.6536118363794605,1.8835616438356164,0.55,0.52,0.03,5.7692,Financials,Commercial Banks,yes,no,no,no
BAC,1999-04-19,1999-04-19,0,37.1875,35.875,35.9375,-3.5294117647058822,0.17421602787456447,0.55,0.52,0.03,5.7692,Financials,Commercial Banks,yes,no,no,no
BAC,1999-04-19,1999-04-20,1,35.9375,36.6875,36.25,2.086956521739131,-1.192504258943782,0.55,0.52,0.03,5.7692,Financials,Commercial Banks,yes,no,no,no
BAC,1999-04-19,1999-04-21,2,36.25,36.625,36.5625,1.0344827586206897,-0.17064846416382254,0.55,0.52,0.03,5.7692,Financials,Commercial Banks,yes,no,no,no
BAC,1999-04-19,1999-04-22,3,36.5625,37.125,36.9375,1.5384615384615385,-0.5050505050505051,0.55,0.52,0.03,5.7692,Financials,Commercial Banks,yes,no,no,no
BAC,1999-01-19,1999-01-14,-5,32.5625,31.25,31.5,-4.030710172744722,0.8,0.46,0.46,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,1999-01-19,1999-01-15,-4,31.5,32.28125,32.28125,2.4801587301587302,0.0,0.46,0.46,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,1999-01-19,1999-01-19,0,32.28125,32.0,31.6875,-0.8712487899322363,-0.9765625,0.46,0.46,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,1999-01-19,1999-01-20,1,31.6875,33.0,33.09375,4.142011834319527,0.2840909090909091,0.46,0.46,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,1999-01-19,1999-01-21,2,33.09375,32.75,32.25,-1.0387157695939566,-1.5267175572519083,0.46,0.46,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,1998-10-14,1998-10-09,-5,24.6875,26.9375,27.875,9.113924050632912,3.480278422273782,0.25,0.43,-0.18,-41.8605,Financials,Commercial Banks,yes,no,no,no
BAC,1998-10-14,1998-10-12,-2,27.875,26.40625,26.4375,-5.2690582959641254,0.1183431952662722,0.25,0.43,-0.18,-41.8605,Financials,Commercial Banks,yes,no,no,no
BAC,1998-10-14,1998-10-13,-1,26.4375,26.96875,24.5,2.0094562647754137,-9.154113557358054,0.25,0.43,-0.18,-41.8605,Financials,Commercial Banks,yes,no,no,no
BAC,1998-10-14,1998-10-14,0,24.5,24.03125,23.25,-1.913265306122449,-3.2509752925877766,0.25,0.43,-0.18,-41.8605,Financials,Commercial Banks,yes,no,no,no
BAC,1998-10-14,1998-10-15,1,23.25,24.5,24.75,5.376344086021505,1.0204081632653061,0.25,0.43,-0.18,-41.8605,Financials,Commercial Banks,yes,no,no,no
BAC,1998-10-14,1998-10-16,2,24.75,24.8125,25.0,0.25252525252525254,0.7556675062972292,0.25,0.43,-0.18,-41.8605,Financials,Commercial Banks,yes,no,no,no
BAC,1998-07-13,1998-07-08,-5,42.09375,43.5,43.25,3.34075723830735,-0.5747126436781609,0.59,0.57,0.02,3.5088,Financials,Commercial Banks,yes,no,no,no
BAC,1998-07-13,1998-07-09,-4,43.25,43.0,42.875,-0.5780346820809248,-0.29069767441860467,0.59,0.57,0.02,3.5088,Financials,Commercial Banks,yes,no,no,no
BAC,1998-07-13,1998-07-10,-3,42.875,43.59375,43.34375,1.6763848396501457,-0.5734767025089605,0.59,0.57,0.02,3.5088,Financials,Commercial Banks,yes,no,no,no
BAC,1998-07-13,1998-07-13,0,43.34375,43.5,43.5625,0.3604902667627974,0.14367816091954022,0.59,0.57,0.02,3.5088,Financials,Commercial Banks,yes,no,no,no
BAC,1998-07-13,1998-07-14,1,43.5625,43.96875,43.78125,0.9325681492109038,-0.42643923240938164,0.59,0.57,0.02,3.5088,Financials,Commercial Banks,yes,no,no,no
BAC,1998-07-13,1998-07-15,2,43.78125,43.0,43.0,-1.7844396859386153,0.0,0.59,0.57,0.02,3.5088,Financials,Commercial Banks,yes,no,no,no
BAC,1998-07-13,1998-07-16,3,43.0,42.5,42.5,-1.1627906976744187,0.0,0.59,0.57,0.02,3.5088,Financials,Commercial Banks,yes,no,no,no
BAC,1998-04-13,1998-04-08,-5,37.625,37.125,37.4375,-1.3289036544850499,0.8417508417508417,0.59,0.53,0.06,11.3208,Financials,Commercial Banks,yes,no,no,no
BAC,1998-04-13,1998-04-09,-4,37.4375,38.21875,42.5,2.0868113522537564,11.201962387571546,0.59,0.53,0.06,11.3208,Financials,Commercial Banks,yes,no,no,no
BAC,1998-04-13,1998-04-13,0,42.5,40.3125,40.5,-5.147058823529411,0.46511627906976744,0.59,0.53,0.06,11.3208,Financials,Commercial Banks,yes,no,no,no
BAC,1998-04-13,1998-04-14,1,40.5,40.375,39.9375,-0.30864197530864196,-1.08359133126935,0.59,0.53,0.06,11.3208,Financials,Commercial Banks,yes,no,no,no
BAC,1998-04-13,1998-04-15,2,39.9375,40.1875,40.0625,0.6259780907668232,-0.3110419906687403,0.59,0.53,0.06,11.3208,Financials,Commercial Banks,yes,no,no,no
BAC,1998-04-13,1998-04-16,3,40.0625,38.9375,38.9375,-2.80811232449298,0.0,0.59,0.53,0.06,11.3208,Financials,Commercial Banks,yes,no,no,no
BAC,1998-01-12,1998-01-07,-5,30.8125,31.0,31.0,0.6085192697768762,0.0,0.56,0.56,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,1998-01-12,1998-01-08,-4,31.0,30.6875,30.5625,-1.0080645161290323,-0.40733197556008144,0.56,0.56,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,1998-01-12,1998-01-09,-3,30.5625,29.5,29.0,-3.476482617586912,-1.694915254237288,0.56,0.56,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,1998-01-12,1998-01-12,0,29.0,29.03125,30.0,0.10775862068965517,3.3369214208826694,0.56,0.56,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,1998-01-12,1998-01-13,1,30.0,29.03125,29.5,-3.229166666666667,1.6146393972012916,0.56,0.56,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,1998-01-12,1998-01-14,2,29.5,30.40625,30.1875,3.0720338983050848,-0.7194244604316548,0.56,0.56,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,1998-01-12,1998-01-15,3,30.1875,30.0625,30.28125,-0.4140786749482402,0.7276507276507277,0.56,0.56,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,1997-10-14,1997-10-09,-5,32.375,32.78125,32.40625,1.2548262548262548,-1.1439466158245948,0.54,0.54,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,1997-10-14,1997-10-10,-4,32.40625,32.28125,32.34375,-0.3857280617164899,0.1936108422071636,0.54,0.54,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,1997-10-14,1997-10-13,-1,32.34375,32.78125,32.8125,1.3526570048309179,0.09532888465204957,0.54,0.54,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,1997-10-14,1997-10-14,0,32.8125,31.9375,31.875,-2.666666666666667,-0.19569471624266144,0.54,0.54,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,1997-10-14,1997-10-15,1,31.875,31.40625,31.96875,-1.4705882352941175,1.791044776119403,0.54,0.54,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,1997-10-14,1997-10-16,2,31.96875,31.65625,31.375,-0.9775171065493646,-0.8884501480750246,0.54,0.54,0.0,0.0,Financials,Commercial Banks,yes,no,no,no
BAC,1997-07-14,1997-07-09,-5,33.625,33.28125,33.21875,-1.0223048327137547,-0.18779342723004694,0.51,0.5,0.01,2.0,Financials,Commercial Banks,yes,no,no,no
BAC,1997-07-14,1997-07-10,-4,33.21875,33.21875,33.1875,0.0,-0.09407337723424271,0.51,0.5,0.01,2.0,Financials,Commercial Banks,yes,no,no,no
BAC,1997-07-14,1997-07-11,-3,33.1875,33.3125,33.4375,0.3766478342749529,0.37523452157598497,0.51,0.5,0.01,2.0,Financials,Commercial Banks,yes,no,no,no
BAC,1997-07-14,1997-07-14,0,33.4375,33.65625,33.625,0.6542056074766356,-0.09285051067780872,0.51,0.5,0.01,2.0,Financials,Commercial Banks,yes,no,no,no
BAC,1997-07-14,1997-07-15,1,33.625,33.40625,33.40625,-0.6505576208178439,0.0,0.51,0.5,0.01,2.0,Financials,Commercial Banks,yes,no,no,no
BAC,1997-07-14,1997-07-16,2,33.40625,34.1875,34.1875,2.3386342376052385,0.0,0.51,0.5,0.01,2.0,Financials,Commercial Banks,yes,no,no,no
BAC,1997-07-14,1997-07-17,3,34.1875,33.8125,33.71875,-1.0968921389396709,-0.27726432532347506,0.51,0.5,0.01,2.0,Financials,Commercial Banks,yes,no,no,no
BAC,1997-04-14,1997-04-09,-5,29.5,28.625,28.5625,-2.9661016949152543,-0.21834061135371177,0.47,0.46,0.01,2.1739,Financials,Commercial Banks,yes,no,no,no
BAC,1997-04-14,1997-04-10,-4,28.5625,28.875,28.25,1.0940919037199124,-2.1645021645021645,0.47,0.46,0.01,2.1739,Financials,Commercial Banks,yes,no,no,no
BAC,1997-04-14,1997-04-11,-3,28.25,27.75,27.5,-1.7699115044247788,-0.9009009009009009,0.47,0.46,0.01,2.1739,Financials,Commercial Banks,yes,no,no,no
BAC,1997-04-14,1997-04-14,0,27.5,27.8125,28.4375,1.1363636363636365,2.247191011235955,0.47,0.46,0.01,2.1739,Financials,Commercial Banks,yes,no,no,no
BAC,1997-04-14,1997-04-15,1,28.4375,28.0,27.5,-1.5384615384615385,-1.7857142857142856,0.47,0.46,0.01,2.1739,Financials,Commercial Banks,yes,no,no,no
BAC,1997-04-14,1997-04-16,2,27.5,27.75,27.75,0.9090909090909091,0.0,0.47,0.46,0.01,2.1739,Financials,Commercial Banks,yes,no,no,no
BAC,1997-04-14,1997-04-17,3,27.75,27.875,27.875,0.45045045045045046,0.0,0.47,0.46,0.01,2.1739,Financials,Commercial Banks,yes,no,no,no
BAC,1997-01-13,1997-01-08,-5,25.625,25.3125,25.375,-1.2195121951219512,0.24691358024691357,0.54,0.53,0.01,1.8868,Financials,Commercial Banks,yes,no,no,no
BAC,1997-01-13,1997-01-09,-4,25.375,25.46875,25.1875,0.3694581280788177,-1.1042944785276074,0.54,0.53,0.01,1.8868,Financials,Commercial Banks,yes,no,no,no
BAC,1997-01-13,1997-01-10,-3,25.1875,25.8125,25.9375,2.481389578163772,0.48426150121065376,0.54,0.53,0.01,1.8868,Financials,Commercial Banks,yes,no,no,no
BAC,1997-01-13,1997-01-13,0,25.9375,25.71875,25.96875,-0.8433734939759037,0.9720534629404617,0.54,0.53,0.01,1.8868,Financials,Commercial Banks,yes,no,no,no
BAC,1997-01-13,1997-01-14,1,25.96875,26.65625,26.5,2.6474127557160045,-0.5861664712778429,0.54,0.53,0.01,1.8868,Financials,Commercial Banks,yes,no,no,no
BAC,1997-01-13,1997-01-15,2,26.5,26.28125,26.25,-0.8254716981132075,-0.11890606420927466,0.54,0.53,0.01,1.8868,Financials,Commercial Banks,yes,no,no,no
BAC,1997-01-13,1997-01-16,3,26.25,26.40625,26.4375,0.5952380952380952,0.1183431952662722,0.54,0.53,0.01,1.8868,Financials,Commercial Banks,yes,no,no,no
BAC,1996-10-15,1996-10-10,-5,22.09375,21.875,22.0,-0.9900990099009901,0.5714285714285714,0.52,0.51,0.01,1.9608,Financials,Commercial Banks,yes,no,no,no
BAC,1996-10-15,1996-10-11,-4,22.0,22.0625,22.09375,0.2840909090909091,0.141643059490085,0.52,0.51,0.01,1.9608,Financials,Commercial Banks,yes,no,no,no
