Ticker,Earnings_Date,Date,Days_From_Earnings,Open,Close,Next_Day_Open,Regular_Change%,After_Hours_Change%,EPS_Actual,EPS_Estimate,EPS_Surprise,EPS_Surprise_%,Sector,EPS_Surprise_Bin
MPC,2014-10-30,2014-10-27,-3,42.505001068115234,43.209999084472656,43.31999969482422,1.6586236881341243,0.2545721191442718,1.21,1.14,0.07,6.1404,Energy,>5%
MPC,2014-10-30,2014-10-28,-2,43.31999969482422,44.560001373291016,44.93999862670898,2.862423100651475,0.8527765747460897,1.21,1.14,0.07,6.1404,Energy,>5%
MPC,2014-10-30,2014-10-29,-1,44.93999862670898,43.70500183105469,44.93999862670898,-2.74810154293218,2.8257561924565806,1.21,1.14,0.07,6.1404,Energy,>5%
MPC,2014-10-30,2014-10-31,1,45.18999862670898,45.45000076293945,45.68999862670898,0.5753532731395236,0.528048096239465,1.21,1.14,0.07,6.1404,Energy,>5%
MPC,2014-07-31,2014-07-28,-3,39.415000915527344,38.89500045776367,39.415000915527344,-1.319295815514799,1.336933928894907,1.48,1.07,0.41,38.3178,Energy,>10%
MPC,2014-07-31,2014-07-30,-1,39.790000915527344,39.4900016784668,40.68000030517578,-0.7539563462122905,3.013417513623125,1.48,1.07,0.41,38.3178,Energy,>10%
MPC,2014-07-31,2014-07-31,0,40.68000030517578,41.7400016784668,41.845001220703125,2.6057064044715603,0.2515561524054663,1.48,1.07,0.41,38.3178,Energy,>10%
MPC,2014-07-31,2014-08-01,1,41.845001220703125,41.78499984741211,41.845001220703125,-0.1433895842768658,0.1435954852462006,1.48,1.07,0.41,38.3178,Energy,>10%
MPC,2014-05-01,2014-04-28,-3,45.54499816894531,46.459999084472656,46.86000061035156,2.009004176777492,0.8609589620344834,0.41,0.52,-0.11,-21.1538,Energy,<=0%
MPC,2014-05-01,2014-04-29,-2,46.86000061035156,46.68999862670898,46.86000061035156,-0.362786985549102,0.3641079217023916,0.41,0.52,-0.11,-21.1538,Energy,<=0%
MPC,2014-05-01,2014-04-30,-1,46.65499877929688,46.47499847412109,46.65499877929688,-0.3858114026050954,0.3873056720508037,0.41,0.52,-0.11,-21.1538,Energy,<=0%
MPC,2014-05-01,2014-05-01,0,44.5,47.720001220703125,47.81499862670898,7.235957799332865,0.1990725137798991,0.41,0.52,-0.11,-21.1538,Energy,<=0%
MPC,2014-01-29,2014-01-28,-1,41.66999816894531,41.584999084472656,42.18999862670898,-0.2039814931789511,1.454850440196885,1.05,0.58,0.47,81.0345,Energy,>10%
MPC,2014-01-29,2014-01-29,0,42.18999862670898,43.2599983215332,43.93000030517578,2.536145365377773,1.5487794952342295,1.05,0.58,0.47,81.0345,Energy,>10%
MPC,2014-01-29,2014-01-30,1,43.93000030517578,43.75,43.93000030517578,-0.4097434644328327,0.4114292689732143,1.05,0.58,0.47,81.0345,Energy,>10%
MPC,2014-01-29,2014-01-31,2,43.369998931884766,43.525001525878906,43.540000915527344,0.3573958907344722,0.0344615488169925,1.05,0.58,0.47,81.0345,Energy,>10%
MPC,2013-10-31,2013-10-28,-3,35.189998626708984,35.599998474121094,35.6349983215332,1.1651033345051685,0.0983141823378223,0.3,0.3,0.0,0.0,Energy,<=0%
MPC,2013-10-31,2013-10-29,-2,35.6349983215332,35.40999984741211,35.6349983215332,-0.6313974595731457,0.6354094184994397,0.3,0.3,0.0,0.0,Energy,<=0%
MPC,2013-10-31,2013-10-31,0,36.18000030517578,35.83000183105469,35.91999816894531,-0.9673810701185214,0.2511759232248297,0.3,0.3,0.0,0.0,Energy,<=0%
MPC,2013-10-31,2013-11-01,1,35.91999816894531,35.43000030517578,35.48500061035156,-1.3641366613241075,0.1552365359922013,0.3,0.3,0.0,0.0,Energy,<=0%
MPC,2013-08-01,2013-07-29,-3,35.994998931884766,36.1150016784668,36.25,0.3333872764078109,0.3738012328923537,0.98,0.96,0.02,2.0833,Energy,>0%
MPC,2013-08-01,2013-07-30,-2,36.25,36.505001068115234,36.525001525878906,0.7034512223868534,0.0547882678495275,0.98,0.96,0.02,2.0833,Energy,>0%
MPC,2013-08-01,2013-07-31,-1,36.525001525878906,36.665000915527344,36.93000030517578,0.383297423134245,0.7227584427420873,0.98,0.96,0.02,2.0833,Energy,>0%
MPC,2013-08-01,2013-08-02,1,36.93999862670898,35.96500015258789,36.93999862670898,-2.639411235430114,2.71096474345748,0.98,0.96,0.02,2.0833,Energy,>0%
MPC,2013-04-30,2013-04-30,0,39.96500015258789,39.18000030517578,39.96500015258789,-1.9642183020516704,2.003572846599516,1.09,1.08,0.01,0.9259,Energy,>0%
MPC,2013-04-30,2013-05-01,1,38.79999923706055,36.73500061035156,38.79999923706055,-5.322161513695501,5.621338212601222,1.09,1.08,0.01,0.9259,Energy,>0%
MPC,2013-04-30,2013-05-02,2,36.79999923706055,37.900001525878906,38.2400016784668,2.9891367163686486,0.8970979918186323,1.09,1.08,0.01,0.9259,Energy,>0%
MPC,2013-01-30,2013-01-28,-2,34.28499984741211,34.32500076293945,34.994998931884766,0.1166717681358341,1.9519247022674693,1.13,1.05,0.08,7.619,Energy,>5%
MPC,2013-01-30,2013-01-29,-1,34.994998931884766,35.98500061035156,36.54999923706055,2.82898045058885,1.5700948092980025,1.13,1.05,0.08,7.619,Energy,>5%
MPC,2013-01-30,2013-01-30,0,36.54999923706055,36.44499969482422,36.54999923706055,-0.2872764553435665,0.2881041106202554,1.13,1.05,0.08,7.619,Energy,>5%
MPC,2013-01-30,2013-01-31,1,36.345001220703125,37.10499954223633,37.525001525878906,2.0910669858508277,1.1319282814287417,1.13,1.05,0.08,7.619,Energy,>5%
MPC,2012-11-01,2012-10-31,-1,27.825000762939453,27.46500015258789,27.825000762939453,-1.2938026971451255,1.3107613630129231,1.66,1.62,0.04,2.4691,Energy,>0%
MPC,2012-11-01,2012-11-01,0,27.440000534057617,27.01499938964844,27.440000534057617,-1.5488379596847268,1.5732043457755074,1.66,1.62,0.04,2.4691,Energy,>0%
MPC,2012-11-01,2012-11-02,1,27.280000686645508,26.52499961853028,27.280000686645508,-2.767599153635014,2.846375415544911,1.66,1.62,0.04,2.4691,Energy,>0%
MPC,2012-07-31,2012-07-31,0,23.700000762939453,23.64999961853028,23.80500030517578,-0.2109752860740881,0.6553940344424123,1.26,1.25,0.01,0.8,Energy,>0%
MPC,2012-07-31,2012-08-01,1,23.80500030517578,23.39999961853028,23.80500030517578,-1.7013261140662277,1.7307721933669769,1.26,1.25,0.01,0.8,Energy,>0%
MPC,2012-07-31,2012-08-02,2,23.125,24.0,24.459999084472656,3.783783783783784,1.916662851969401,1.26,1.25,0.01,0.8,Energy,>0%
MPC,2012-07-31,2012-08-03,3,24.459999084472656,24.69499969482422,24.78499984741211,0.9607547798345676,0.364446866572562,1.26,1.25,0.01,0.8,Energy,>0%
MPC,2012-05-01,2012-04-30,-1,20.729999542236328,20.80500030517578,21.364999771118164,0.3617981890768634,2.691658052045635,0.85,0.67,0.18,26.8657,Energy,>10%
MPC,2012-05-01,2012-05-01,0,21.364999771118164,20.604999542236328,21.364999771118164,-3.557220861332405,3.688426332279116,0.85,0.67,0.18,26.8657,Energy,>10%
MPC,2012-05-01,2012-05-03,2,20.73500061035156,20.18000030517578,20.73500061035156,-2.6766351041181267,2.750249240746695,0.85,0.67,0.18,26.8657,Energy,>10%
MPC,2012-05-01,2012-05-04,3,20.045000076293945,19.8700008392334,20.045000076293945,-0.873031860286737,0.8807208337656944,0.85,0.67,0.18,26.8657,Energy,>10%
MPC,2012-02-01,2012-01-30,-2,18.489999771118164,18.739999771118164,19.375,1.3520822233351577,3.388475115461259,-0.1,-0.03,-0.07,-233.3333,Energy,<=0%
MPC,2012-02-01,2012-01-31,-1,19.375,19.11000061035156,19.375,-1.3677387852822764,1.3867052913901814,-0.1,-0.03,-0.07,-233.3333,Energy,<=0%
MPC,2012-02-01,2012-02-02,1,20.725000381469727,21.280000686645508,21.55500030517578,2.6779266343078496,1.2922913987632172,-0.1,-0.03,-0.07,-233.3333,Energy,<=0%
MPC,2012-02-01,2012-02-03,2,21.55500030517578,21.989999771118164,22.104999542236328,2.0180907436031483,0.522963948681826,-0.1,-0.03,-0.07,-233.3333,Energy,<=0%
MPC,2011-11-01,2011-10-31,-1,18.5049991607666,17.950000762939453,18.5049991607666,-2.9991808862322404,3.0919129483995804,1.58,1.29,0.29,22.4806,Energy,>10%
MPC,2011-11-01,2011-11-01,0,17.75,18.0,18.450000762939453,1.4084507042253522,2.5000042385525174,1.58,1.29,0.29,22.4806,Energy,>10%
MPC,2011-11-01,2011-11-02,1,18.450000762939453,19.165000915527344,19.5,3.875339420170175,1.7479732244689978,1.58,1.29,0.29,22.4806,Energy,>10%
MPC,2011-11-01,2011-11-03,2,19.5,19.334999084472656,19.5,-0.8461585411658654,0.8533794845630528,1.58,1.29,0.29,22.4806,Energy,>10%
MPC,2011-08-02,2011-08-01,-1,22.520000457763672,22.48500061035156,22.520000457763672,-0.1554167260242966,0.1556586455950543,1.15,0.98,0.17,17.3469,Energy,>10%
MPC,2011-08-02,2011-08-02,0,22.26499938964844,21.165000915527344,21.63999938964844,-4.9404828397727885,2.2442638959331336,1.15,0.98,0.17,17.3469,Energy,>10%
MPC,2011-08-02,2011-08-03,1,21.63999938964844,20.71500015258789,21.63999938964844,-4.274488277033069,4.465359547414687,1.15,0.98,0.17,17.3469,Energy,>10%
MPC,2011-08-02,2011-08-04,2,20.354999542236328,19.209999084472656,19.45499992370605,-5.625155900336979,1.2753818371153791,1.15,0.98,0.17,17.3469,Energy,>10%
MPC,2011-08-02,2011-08-05,3,19.45499992370605,18.655000686645508,19.45499992370605,-4.112049551260799,4.288390284719936,1.15,0.98,0.17,17.3469,Energy,>10%
HD,2022-11-15,2022-11-14,-1,314.3599853515625,306.9200134277344,314.3599853515625,-2.366704501372107,2.4240751982046613,4.24,4.12,0.12,2.9126,Retailing,>0%
HD,2022-11-15,2022-11-17,2,312.0,311.44000244140625,314.1400146484375,-0.1794863969851762,0.8669445754770135,4.24,4.12,0.12,2.9126,Retailing,>0%
HD,2022-11-15,2022-11-18,3,314.1400146484375,313.17999267578125,314.1400146484375,-0.3056032112720935,0.3065400073784758,4.24,4.12,0.12,2.9126,Retailing,>0%
HD,2022-08-16,2022-08-16,0,312.9800109863281,327.3800048828125,328.0899963378906,4.600930855329738,0.2168707448496344,5.05,4.94,0.11,2.2267,Retailing,>0%
HD,2022-08-16,2022-08-17,1,328.0899963378906,325.760009765625,328.0899963378906,-0.7101669048958255,0.7152463477459936,5.05,4.94,0.11,2.2267,Retailing,>0%
HD,2022-08-16,2022-08-19,3,324.9700012207031,321.32000732421875,324.9700012207031,-1.1231787188890352,1.1359373251854352,5.05,4.94,0.11,2.2267,Retailing,>0%
HD,2022-05-17,2022-05-16,-1,294.0799865722656,295.989990234375,306.5,0.6494844087732644,3.5507990514486028,4.09,3.68,0.41,11.1413,Retailing,>10%
HD,2022-05-17,2022-05-17,0,306.5,300.95001220703125,306.5,-1.8107627383258564,1.844156028527013,4.09,3.68,0.41,11.1413,Retailing,>10%
HD,2022-05-17,2022-05-18,1,293.0,285.17999267578125,293.0,-2.668944479255546,2.742130417651441,4.09,3.68,0.41,11.1413,Retailing,>10%
HD,2022-05-17,2022-05-19,2,285.5,287.760009765625,289.82000732421875,0.7915971158056041,0.7158734670156491,4.09,3.68,0.41,11.1413,Retailing,>10%
HD,2022-05-17,2022-05-20,3,289.82000732421875,287.19000244140625,289.0899963378906,-0.9074614644772746,0.6615807933188831,4.09,3.68,0.41,11.1413,Retailing,>10%
HD,2022-02-22,2022-02-22,0,335.0899963378906,316.1700134277344,319.32000732421875,-5.646239254208632,0.9962974863852342,3.21,3.18,0.03,0.9434,Retailing,>0%
HD,2022-02-22,2022-02-23,1,319.32000732421875,308.45001220703125,319.32000732421875,-3.404107123845437,3.524070250284696,3.21,3.18,0.03,0.9434,Retailing,>0%
HD,2021-11-16,2021-11-15,-1,374.3900146484375,371.0799865722656,374.3900146484375,-0.8841122750776573,0.8919985436959874,3.92,3.4,0.52,15.2941,Retailing,>10%
HD,2021-11-16,2021-11-16,0,382.0,392.3299865722656,392.8299865722656,2.704184966561682,0.1274437379534592,3.92,3.4,0.52,15.2941,Retailing,>10%
HD,2021-11-16,2021-11-17,1,392.8299865722656,394.8500061035156,398.0,0.5142223354373162,0.7977697474464668,3.92,3.4,0.52,15.2941,Retailing,>10%
HD,2021-11-16,2021-11-18,2,398.0,405.8500061035156,407.6300048828125,1.9723633425918656,0.4385853769934084,3.92,3.4,0.52,15.2941,Retailing,>10%
HD,2021-11-16,2021-11-19,3,407.6300048828125,408.6900024414063,409.7999877929688,0.2600391398809173,0.2715959149799947,3.92,3.4,0.52,15.2941,Retailing,>10%
HD,2021-08-17,2021-08-17,0,321.0,320.75,321.0,-0.0778816199376947,0.0779423226812159,4.53,4.44,0.09,2.027,Retailing,>0%
HD,2021-08-17,2021-08-20,3,322.6400146484375,329.239990234375,330.0,2.0456159454149287,0.2308376224540568,4.53,4.44,0.09,2.027,Retailing,>0%
HD,2021-05-18,2021-05-17,-1,321.0,320.010009765625,321.0,-0.3084081727024922,0.3093622712302242,3.86,3.08,0.78,25.3247,Retailing,>10%
HD,2021-05-18,2021-05-18,0,320.0,316.75,320.0,-1.015625,1.0260457774269929,3.86,3.08,0.78,25.3247,Retailing,>10%
HD,2021-05-18,2021-05-19,1,312.0,314.45001220703125,314.8900146484375,0.7852603227664262,0.1399276273891686,3.86,3.08,0.78,25.3247,Retailing,>10%
HD,2021-05-18,2021-05-20,2,314.8900146484375,315.8999938964844,317.0,0.3207403223549269,0.348213398154126,3.86,3.08,0.78,25.3247,Retailing,>10%
HD,2021-05-18,2021-05-21,3,317.0,315.7699890136719,316.8399963378906,-0.3880160840151814,0.3388565606126749,3.86,3.08,0.78,25.3247,Retailing,>10%
HD,2021-02-23,2021-02-22,-1,278.2099914550781,275.8500061035156,278.2099914550781,-0.8482748370105037,0.8555321005419484,2.65,2.62,0.03,1.145,Retailing,>0%
HD,2021-02-23,2021-02-23,0,269.3800048828125,267.239990234375,269.3800048828125,-0.7944222324030559,0.8007838372395774,2.65,2.62,0.03,1.145,Retailing,>0%
HD,2021-02-23,2021-02-24,1,263.2300109863281,259.9700012207031,263.2300109863281,-1.238464320010351,1.2539945956523633,2.65,2.62,0.03,1.145,Retailing,>0%
HD,2021-02-23,2021-02-25,2,259.75,255.25,257.7699890136719,-1.7324350336862366,0.9872630807725268,2.65,2.62,0.03,1.145,Retailing,>0%
HD,2021-02-23,2021-02-26,3,257.7699890136719,258.3399963378906,258.8099975585937,0.2211302124036314,0.1819312639798676,2.65,2.62,0.03,1.145,Retailing,>0%
HD,2020-11-17,2020-11-18,1,270.5,269.8299865722656,270.5,-0.2476944279979205,0.2483094767359863,3.18,3.06,0.12,3.9216,Retailing,>0%
HD,2020-11-17,2020-11-19,2,270.4200134277344,270.92999267578125,271.45001220703125,0.1885878347473565,0.1919387093743811,3.18,3.06,0.12,3.9216,Retailing,>0%
HD,2020-11-17,2020-11-20,3,271.45001220703125,269.8099975585937,270.010009765625,-0.604168198447801,0.0741307619588376,3.18,3.06,0.12,3.9216,Retailing,>0%
HD,2020-08-18,2020-08-17,-1,284.3999938964844,288.239990234375,288.8999938964844,1.3502097117794958,0.2289771317202411,4.02,3.71,0.31,8.3558,Retailing,>5%
HD,2020-08-18,2020-08-18,0,288.8999938964844,285.0,287.4599914550781,-1.3499459947658496,0.8631548965186404,4.02,3.71,0.31,8.3558,Retailing,>5%
HD,2020-08-18,2020-08-19,1,287.4599914550781,282.8599853515625,287.4599914550781,-1.6002248104966204,1.6262484415384328,4.02,3.71,0.31,8.3558,Retailing,>5%
HD,2020-08-18,2020-08-21,3,279.9700012207031,283.2300109863281,284.989990234375,1.1644139555705837,0.6213957489596085,4.02,3.71,0.31,8.3558,Retailing,>5%
HD,2020-05-19,2020-05-18,-1,245.83999633789065,245.3500061035156,245.83999633789065,-0.1993126593207388,0.1997107080438894,2.08,2.27,-0.19,-8.37,Retailing,<=0%
HD,2020-05-19,2020-05-19,0,240.4499969482422,238.1000061035156,242.0,-0.977330369953149,1.6379646352419053,2.08,2.27,-0.19,-8.37,Retailing,<=0%
HD,2020-05-19,2020-05-20,1,242.0,238.19000244140625,242.0,-1.5743791564436984,1.599562332399318,2.08,2.27,-0.19,-8.37,Retailing,<=0%
HD,2020-05-19,2020-05-22,3,240.6999969482422,241.8800048828125,248.1499938964844,0.4902401119780862,2.592189882214376,2.08,2.27,-0.19,-8.37,Retailing,<=0%
HD,2020-02-25,2020-02-24,-1,238.47999572753903,239.6999969482422,246.1000061035156,0.5115738185843446,2.6700080253465117,2.28,2.1,0.18,8.5714,Retailing,>5%
HD,2020-02-25,2020-02-25,0,246.1000061035156,237.3800048828125,239.1000061035156,-3.543275499568762,0.7245771275268995,2.28,2.1,0.18,8.5714,Retailing,>5%
HD,2020-02-25,2020-02-26,1,239.1000061035156,235.27999877929688,239.1000061035156,-1.5976609061920697,1.623600537248412,2.28,2.1,0.18,8.5714,Retailing,>5%
HD,2020-02-25,2020-02-27,2,231.07000732421875,224.72999572753903,231.07000732421875,-2.7437622346996875,2.8211683874930067,2.28,2.1,0.18,8.5714,Retailing,>5%
HD,2020-02-25,2020-02-28,3,218.6300048828125,217.83999633789065,218.6300048828125,-0.3613449788583674,0.362655415994622,2.28,2.1,0.18,8.5714,Retailing,>5%
HD,2019-11-19,2019-11-19,0,230.6000061035156,225.8600006103516,230.6000061035156,-2.055509699785625,2.098647604868005,2.53,2.52,0.01,0.3968,Retailing,>0%
HD,2019-11-19,2019-11-20,1,224.5500030517578,220.8999938964844,221.94000244140625,-1.6254772236329464,0.4708051487811282,2.53,2.52,0.01,0.3968,Retailing,>0%
HD,2019-11-19,2019-11-21,2,221.94000244140625,218.5399932861328,221.94000244140625,-1.5319496791350466,1.5557834994631077,2.53,2.52,0.01,0.3968,Retailing,>0%
HD,2019-11-19,2019-11-22,3,218.5,218.02999877929688,218.5,-0.2151035335025743,0.215567226223254,2.53,2.52,0.01,0.3968,Retailing,>0%
HD,2019-08-20,2019-08-19,-1,206.97999572753903,207.9499969482422,213.5,0.468644912902611,2.668912302575885,3.17,3.08,0.09,2.9221,Retailing,>0%
HD,2019-08-20,2019-08-20,0,213.5,217.08999633789065,218.72999572753903,1.681497113766114,0.7554467812030347,3.17,3.08,0.09,2.9221,Retailing,>0%
HD,2019-08-20,2019-08-23,3,219.8999938964844,217.47000122070312,219.8999938964844,-1.105044448943992,1.1173921286344035,3.17,3.08,0.09,2.9221,Retailing,>0%
HD,2019-05-21,2019-05-20,-1,191.1300048828125,190.9499969482422,191.1300048828125,-0.0941808873393168,0.0942696713522883,2.27,2.18,0.09,4.1284,Retailing,>0%
HD,2019-05-21,2019-05-22,1,190.4900054931641,188.9100036621093,190.4900054931641,-0.8294408029252227,0.83637806385354,2.27,2.18,0.09,4.1284,Retailing,>0%
HD,2019-05-21,2019-05-23,2,188.4499969482422,192.0,192.5399932861328,1.8837904533014247,0.2812465031941732,2.27,2.18,0.09,4.1284,Retailing,>0%
HD,2019-05-21,2019-05-24,3,192.5399932861328,193.58999633789065,194.3800048828125,0.5453428318123166,0.4080833513437187,2.27,2.18,0.09,4.1284,Retailing,>0%
HD,2019-02-26,2019-02-25,-1,192.75,189.97999572753903,192.75,-1.4370968988124335,1.4580504972921384,2.25,2.16,0.09,4.1667,Retailing,>0%
HD,2019-02-26,2019-02-27,1,187.8999938964844,183.6699981689453,187.8999938964844,-2.2511952447797463,2.303041198730895,2.25,2.16,0.09,4.1667,Retailing,>0%
HD,2019-02-26,2019-02-28,2,183.6000061035156,185.13999938964844,185.82000732421875,0.8387762717527235,0.3672939055914965,2.25,2.16,0.09,4.1667,Retailing,>0%
HD,2019-02-26,2019-03-01,3,185.82000732421875,185.1699981689453,185.82000732421875,-0.3498057957447507,0.3510337320846017,2.25,2.16,0.09,4.1667,Retailing,>0%
HD,2018-11-13,2018-11-12,-1,185.22999572753903,179.42999267578125,185.22999572753903,-3.1312439591529238,3.232460173053691,2.51,2.26,0.25,11.0619,Retailing,>10%
HD,2018-11-13,2018-11-13,0,177.3000030517578,179.0,182.6100006103516,0.9588251094084418,2.0167601175148557,2.51,2.26,0.25,11.0619,Retailing,>10%
HD,2018-11-13,2018-11-14,1,182.6100006103516,179.89999389648438,182.6100006103516,-1.484040690438284,1.5063962233520538,2.51,2.26,0.25,11.0619,Retailing,>10%
HD,2018-11-13,2018-11-15,2,179.00999450683594,177.36000061035156,179.00999450683594,-0.9217328345436968,0.9303077868776652,2.51,2.26,0.25,11.0619,Retailing,>10%
HD,2018-08-14,2018-08-13,-1,196.3000030517578,194.13999938964844,195.1699981689453,-1.1003584455064188,0.5305443404424954,3.05,2.84,0.21,7.3944,Retailing,>5%
HD,2018-08-14,2018-08-14,0,195.1699981689453,193.1000061035156,195.1699981689453,-1.060609768330205,1.0719792853450507,3.05,2.84,0.21,7.3944,Retailing,>5%
HD,2018-08-14,2018-08-15,1,191.75,193.9900054931641,194.0200042724609,1.1681906092120422,0.0154640849772414,3.05,2.84,0.21,7.3944,Retailing,>5%
HD,2018-08-14,2018-08-16,2,194.0200042724609,195.38999938964844,195.6000061035156,0.7061102396759327,0.1074807894586057,3.05,2.84,0.21,7.3944,Retailing,>5%
HD,2018-08-14,2018-08-17,3,195.6000061035156,195.5599975585937,195.83999633789065,-0.0204542656817352,0.1431779417020431,3.05,2.84,0.21,7.3944,Retailing,>5%
HD,2018-05-15,2018-05-14,-1,191.5,191.0800018310547,191.5,-0.2193201926607376,0.2198022634083174,2.08,2.05,0.03,1.4634,Retailing,>0%
HD,2018-05-15,2018-05-15,0,189.5,187.97999572753903,189.5,-0.8021130725387684,0.8085989504245347,2.08,2.05,0.03,1.4634,Retailing,>0%
HD,2018-05-15,2018-05-16,1,189.27999877929688,186.3800048828125,189.27999877929688,-1.5321185097141763,1.5559576244821771,2.08,2.05,0.03,1.4634,Retailing,>0%
HD,2018-05-15,2018-05-17,2,186.25,185.3300018310547,186.25,-0.4939587484270134,0.4964108130662921,2.08,2.05,0.03,1.4634,Retailing,>0%
HD,2018-05-15,2018-05-18,3,185.75,187.4199981689453,188.1999969482422,0.8990568877229139,0.4161769218425472,2.08,2.05,0.03,1.4634,Retailing,>0%
HD,2018-02-20,2018-02-20,0,189.8999938964844,186.7100067138672,187.2100067138672,-1.6798247947054157,0.267794966536662,1.69,1.61,0.08,4.9689,Retailing,>0%
HD,2018-02-20,2018-02-21,1,187.2100067138672,183.0599975585937,187.2100067138672,-2.216766735987778,2.2670213102920878,1.69,1.61,0.08,4.9689,Retailing,>0%
HD,2018-02-20,2018-02-22,2,183.72000122070312,185.47000122070312,186.1999969482422,0.9525364622100791,0.393592345249619,1.69,1.61,0.08,4.9689,Retailing,>0%
HD,2018-02-20,2018-02-23,3,186.1999969482422,188.3500061035156,189.1699981689453,1.1546773311016996,0.4353554759000406,1.69,1.61,0.08,4.9689,Retailing,>0%
HD,2017-11-14,2017-11-15,1,167.44000244140625,165.47000122070312,167.44000244140625,-1.1765415623381303,1.1905488645495002,1.87,1.82,0.05,2.7473,Retailing,>0%
HD,2017-11-14,2017-11-17,3,167.0,167.74000549316406,168.13999938964844,0.4431170617748877,0.2384606434871471,1.87,1.82,0.05,2.7473,Retailing,>0%
HD,2017-08-15,2017-08-14,-1,156.0399932861328,154.25999450683594,154.27999877929688,-1.1407324121277456,0.0129678939279691,2.25,2.22,0.03,1.3514,Retailing,>0%
HD,2017-08-15,2017-08-15,0,154.27999877929688,150.1699981689453,154.27999877929688,-2.66398797178568,2.7368986218723266,2.25,2.22,0.03,1.3514,Retailing,>0%
HD,2017-08-15,2017-08-17,2,151.80999755859375,149.6699981689453,151.80999755859375,-1.409656428472352,1.4298118633186845,2.25,2.22,0.03,1.3514,Retailing,>0%
